630815	113164	112873
630816	113164	124021
630817	113164	112872
630818	113164	131958
630819	113164	122395
630820	113164	121572
630821	113164	121569
630822	113164	128946
630823	113164	115369
630824	113164	115368
630825	113164	115367
630826	113164	115366
630827	113164	120608
630828	113164	115365
630829	113164	120607
630830	113164	112868
630831	113164	115364
630832	113164	120606
630833	113164	115363
630834	113164	120605
630835	113164	609064
630836	113164	117474
630837	113164	115362
630838	113164	128758
630839	113164	120603
630840	113164	117473
630841	113164	120601
630842	113164	112860
630843	113164	124007
630844	113164	125106
630845	113164	124780
630846	113164	115360
630847	113164	609060
630848	113164	115359
630849	113164	115356
630850	113164	115354
630851	113164	124005
630852	113164	120595
630853	113164	115352
630854	113164	117466
630855	113164	123999
630856	113164	123998
630857	113164	117464
630858	113164	120592
630859	113164	117463
630860	113164	114327
630861	113164	114325
630862	113164	123992
630863	113164	120587
630864	113164	123989
630865	113164	123988
630866	113164	118864
630867	113164	118862
630868	113164	131365
630869	113164	115343
630870	113164	115342
630871	113164	115341
630872	113164	123986
630873	113164	115337
630874	113164	117453
630875	113164	118858
630876	113164	117452
630877	113164	117287
630878	113164	118855
630879	113164	114309
630880	113164	117285
630881	113164	117283
630882	113164	118851
630883	113164	117279
630884	113164	122236
630885	113164	115333
630886	113164	115332
630887	113164	115330
630888	113164	117449
630889	113164	115329
630890	113164	115328
630891	113164	128218
630892	113164	114306
630893	113164	114305
630894	113164	118849
630895	113164	114303
630896	113164	117278
630897	113164	118848
630898	113164	112483
630899	113164	112482
630900	113164	112481
630901	113164	112480
630902	113164	118846
630903	113164	112479
630904	113164	112478
630905	113164	118844
630906	113164	117270
630907	113164	115327
630908	113164	115325
630909	113164	122229
630910	113164	115319
630911	113164	117443
630912	113164	114300
630913	113164	114299
630914	113164	117441
630915	113164	123965
630916	113164	128216
630917	113164	117439
630918	113164	123964
630919	113164	117438
630920	113164	123963
630921	113164	114296
630922	113164	118841
630923	113164	114295
630924	113164	112471
630925	113164	117261
630926	113164	125082
630927	113164	117436
630928	113164	117435
630929	113164	117433
630930	113164	123958
630931	113164	114290
630932	113164	118834
630933	113164	576433
630934	113164	114287
630935	113164	117430
630936	113164	112464
630937	113164	120239
630938	113164	112463
630939	113164	112462
630940	113164	112461
630941	113164	106987
630942	113164	106985
630943	113164	106983
630944	113164	106982
630945	113164	117429
630946	113164	106981
630947	113164	106980
630948	113164	117426
630949	113164	123949
630950	113164	120236
630951	113164	117423
630952	113164	117422
630953	113164	120233
630954	113164	117421
630955	113164	120232
630956	113164	112454
630957	113164	120229
630958	113164	120228
630959	113164	117243
630960	113164	112449
630961	113164	106979
630962	113164	106978
630963	113164	106977
630964	113164	106973
630965	113164	106970
630966	113164	123945
630967	113164	114274
630968	113164	117418
630969	113164	120226
630970	113164	114271
630971	113164	117416
630972	113164	120224
630973	113164	114270
630974	113164	112447
630975	113164	114269
630976	113164	120222
630977	113164	120220
630978	113164	120219
630979	113164	117237
630980	113164	106969
630981	113164	106968
630982	113164	106967
630983	113164	108489
630984	113164	106966
630985	113164	108488
630986	113164	106965
630987	113164	108487
630988	113164	106961
630989	113164	114268
630990	113164	114266
630991	113164	114265
630992	113164	117411
630993	113164	120217
630994	113164	114263
630995	113164	120216
630996	113164	114262
630997	113164	117235
630998	113164	118827
630999	113164	112438
631000	113164	114260
631001	113164	114259
631002	113164	120213
631003	113164	112433
631004	113164	112432
631005	113164	110503
631006	113164	131916
631007	113164	108484
631008	113164	108483
631009	113164	128154
631010	113164	106958
631011	113164	106957
631012	113164	108478
631013	113164	108477
631014	113164	108476
631015	113164	125037
631016	113164	114257
631017	113164	120209
631018	113164	114255
631019	113164	120205
631020	113164	114253
631021	113164	118823
631022	113164	112427
631023	113164	128453
631024	113164	112426
631025	113164	112424
631026	113164	110497
631027	113164	108475
631028	113164	108474
631029	113164	108472
631030	113164	108469
631031	113164	120199
631032	113164	127475
631033	113164	125645
631034	113164	117221
631035	113164	120196
631036	113164	114244
631037	113164	112417
631038	113164	112413
631039	113164	112411
631040	113164	119075
631041	113164	110484
631042	113164	119072
631043	113164	119071
631044	113164	106937
631045	113164	106936
631046	113164	106932
631047	113164	120190
631048	113164	120189
631049	113164	120187
631050	113164	120186
631051	113164	120184
631052	113164	112404
631053	113164	112401
631054	113164	106931
631055	113164	106927
631056	113164	108451
631057	113164	108449
631058	113164	122220
631059	113164	120182
631060	113164	120180
631061	113164	112400
631062	113164	112398
631063	113164	123762
631064	113164	120177
631065	113164	123761
631066	113164	112393
631067	113164	112391
631068	113164	108446
631069	113164	108445
631070	113164	106914
631071	113164	120172
631072	113164	108433
631073	113164	108431
631074	113164	124821
631075	113164	120166
631076	113164	120165
631077	113164	120160
631078	113164	127325
631079	113164	106902
631080	113164	108426
631081	113164	106896
631082	113164	106895
631083	113164	106893
631084	113164	124817
631085	113164	125643
631086	113164	127324
631087	113164	609464
631088	113164	123537
631089	113164	128793
631090	113164	123534
631091	113164	123533
631092	113164	135711
631093	113164	108414
631094	113164	128490
631095	113164	123751
631096	113164	123529
631097	113164	108409
631098	113164	108408
631099	113164	125032
631100	113164	123747
631101	113164	130764
631102	113164	123523
631103	113164	123520
631104	113164	123518
631105	113164	127761
631106	113164	415713
631107	113164	129109
631108	113164	123511
631109	113164	123510
631110	113164	114632
631111	113164	110092
631112	113164	114629
631113	113164	110088
631114	113164	119059
631115	113164	119058
631116	113164	119055
631117	113164	123509
631118	113164	119054
631119	113164	123507
631120	113164	125412
631121	113164	114621
631122	113164	132223
631123	113164	114620
631124	113164	114618
631125	113164	114617
631126	113164	110078
631127	113164	126171
631128	113164	126170
631129	113164	124814
631130	113164	126392
631131	113164	119052
631132	113164	119049
631133	113164	122393
631134	113164	121565
631135	113164	122605
631136	113164	114616
631137	113164	117691
631138	113164	110073
631139	113164	117690
631140	113164	110070
631141	113164	128489
631142	113164	122392
631143	113164	122391
631144	113164	122390
631145	113164	121555
631146	113164	114610
631147	113164	122389
631148	113164	114609
631149	113164	110066
631150	113164	110064
631151	113164	125868
631152	113164	110059
631153	113164	108049
631154	113164	119041
631155	113164	119036
631156	113164	121549
631157	113164	123505
631158	113164	118389
631159	113164	110057
631160	113164	114603
631161	113164	110056
631162	113164	935605
631163	113164	114602
631164	113164	110054
631165	113164	121542
631166	113164	110053
631167	113164	110052
631168	113164	120583
631169	113164	110051
631170	113164	120582
631171	113164	110050
631172	113164	108042
631173	113164	114597
631174	113164	120580
631175	113164	108041
631176	113164	110048
631177	113164	108040
631178	113164	120579
631179	113164	108039
631180	113164	120578
631181	113164	108038
631182	113164	122382
631183	113164	121536
631184	113164	121535
631185	113164	110047
631186	113164	110046
631187	113164	114593
631188	113164	110043
631189	113164	110040
631190	113164	114588
631191	113164	117298
631192	113164	110039
631193	113164	114587
631194	113164	117295
631195	113164	108029
631196	113164	117294
631197	113164	120568
631198	113164	108028
631199	113164	108027
631200	113164	108025
631201	113164	133041
631202	113164	122379
631203	113164	114585
631204	113164	110036
631205	113164	110035
631206	113164	114584
631207	113164	110034
631208	113164	110033
631209	113164	114582
631210	113164	119068
631211	113164	137301
631212	113164	117290
631213	113164	110030
631214	113164	110029
631215	113164	108022
631216	113164	108021
631217	113164	108020
631218	113164	108017
631219	113164	121521
631220	113164	114574
631221	113164	114571
631222	113164	114569
631223	113164	108014
631224	113164	108010
631225	113164	108009
631226	113164	127622
631227	113164	114567
631228	113164	608999
631229	113164	114564
631230	113164	114562
631231	113164	125536
631232	113164	108007
631233	113164	120546
631234	113164	125534
631235	113164	120545
631236	113164	125533
631237	113164	120544
631238	113164	120543
631239	113164	120542
631240	113164	120541
631241	113164	108001
631242	113164	108000
631243	113164	114558
631244	113164	120539
631245	113164	120538
631246	113164	125332
631247	113164	114554
631248	113164	107995
631249	113164	110001
631250	113164	120533
631251	113164	107990
631252	113164	128213
631253	113164	121517
631254	113164	122373
631255	113164	121515
631256	113164	120532
631257	113164	120529
631258	113164	107987
631259	113164	120528
631260	113164	107986
631261	113164	123941
631262	113164	107985
631263	113164	107984
631264	113164	568672
631265	113164	107983
631266	113164	123939
631267	113164	107981
631268	113164	125187
631269	113164	131951
631270	113164	124770
631271	113164	121509
631272	113164	121508
631273	113164	120524
631274	113164	121504
631275	113164	120522
631276	113164	120521
631277	113164	123936
631278	113164	123935
631279	113164	120518
631280	113164	123934
631281	113164	107976
631282	113164	127353
631283	113164	117404
631284	113164	107975
631285	113164	107973
631286	113164	117402
631287	113164	128208
631288	113164	132852
631289	113164	120511
631290	113164	117398
631291	113164	120509
631292	113164	120508
631293	113164	117396
631294	113164	120506
631295	113164	123926
631296	113164	124766
631297	113164	131948
631298	113164	129721
631299	113164	129720
631300	113164	120503
631301	113164	123924
631302	113164	117393
631303	113164	120500
631304	113164	117392
631305	113164	114242
